"cell_line"	"treatment"	"replicate"	"concentration"	"cell_count"	"cell_count__ctrl"	"cell_count__time0"	"control_treatment"	"normalized"	"run"	"log10_concentration"	"GRvalue"	"rel_cell_count"	"ctrl_cell_doublings"	"experiment"	"GRvalue_adj"
"HUB-02-C2-000"	"5-FU_SN-380.01"	"2"	0.01	324241	800971	182121	"PBS-DMSO"	"39.58056315685528"	"1"	-2	0.309882018491217	0.404809911969347	2.13685272316296	"HUB-02-C2-000 5-FU_SN-380.01 1"	1.30988201849122
"HUB-02-C2-000"	"5-FU_SN-380.01"	"3"	2700	15113	800971	182121	"PBS-DMSO"	"0.4025385465986369"	"1"	3.43136376415899	-0.688030999543514	0.0188683485419572	2.13685272316296	"HUB-02-C2-000 5-FU_SN-380.01 1"	0.311969000456486
"HUB-02-C2-000"	"5-FU_SN-380.01"	"3"	675	115702	800971	182121	"PBS-DMSO"	"13.15090918116136"	"1"	2.82930377283102	-0.191277784405294	0.144452171177234	2.13685272316296	"HUB-02-C2-000 5-FU_SN-380.01 1"	0.808722215594706
"HUB-02-C2-000"	"5-FU_SN-380.01"	"3"	168.75	221080	800971	182121	"PBS-DMSO"	"26.5062243819184"	"1"	2.22724378150306	0.0949613719014732	0.27601498680976	2.13685272316296	"HUB-02-C2-000 5-FU_SN-380.01 1"	1.09496137190147
"HUB-02-C2-000"	"5-FU_SN-380.01"	"3"	42.19	319952	800971	182121	"PBS-DMSO"	"39.0369872027088"	"1"	1.62520952538188	0.301744695241124	0.399455161297975	2.13685272316296	"HUB-02-C2-000 5-FU_SN-380.01 1"	1.30174469524112
"HUB-02-C2-000"	"5-FU_SN-380.01"	"3"	10.55	316444	800971	182121	"PBS-DMSO"	"38.59239302058107"	"1"	1.02325245963371	0.295045881311567	0.395075477139622	2.13685272316296	"HUB-02-C2-000 5-FU_SN-380.01 1"	1.29504588131157
"HUB-02-C2-000"	"5-FU_SN-380.01"	"3"	2.64	338454	800971	182121	"PBS-DMSO"	"41.3818793229275"	"1"	0.421603926869831	0.336445999554014	0.422554624324726	2.13685272316296	"HUB-02-C2-000 5-FU_SN-380.01 1"	1.33644599955401
"HUB-02-C2-000"	"5-FU_SN-380.01"	"3"	0.66	395466	800971	182121	"PBS-DMSO"	"48.60742194307176"	"1"	-0.180456064458131	0.437444786091824	0.493733231290521	2.13685272316296	"HUB-02-C2-000 5-FU_SN-380.01 1"	1.43744478609182
"HUB-02-C2-000"	"5-FU_SN-380.01"	"3"	0.1610533361122	300341	800971	182121	"PBS-DMSO"	"36.55154350096796"	"1"	-0.79303027463123	0.263776760585349	0.374971128792428	2.13685272316296	"HUB-02-C2-000 5-FU_SN-380.01 1"	1.26377676058535
"HUB-02-C2-000"	"5-FU_SN-380.01"	"3"	0.04013145102188	403114	800971	182121	"PBS-DMSO"	"49.5767082329557"	"1"	-1.39651513731568	0.450387854613108	0.503281641907135	2.13685272316296	"HUB-02-C2-000 5-FU_SN-380.01 1"	1.45038785461311
"HUB-02-C2-000"	"5-FU_SN-380.01"	"3"	0.01	359275	800971	182121	"PBS-DMSO"	"44.02067506582415"	"1"	-2	0.374310430119118	0.448549323258895	2.13685272316296	"HUB-02-C2-000 5-FU_SN-380.01 1"	1.37431043011912
"HUB-02-C2-000"	"SN-38"	"1"	1.8	32851	694718	182121	"DMSO"	"3.063084878097838"	"1"	0.255272505103306	-0.58798712092172	0.0472868127787102	1.93153019162528	"HUB-02-C2-000 SN-38 1"	0.41201287907828
"HUB-02-C2-000"	"SN-38"	"1"	0.45	46697	694718	182121	"DMSO"	"5.090967408542562"	"1"	-0.346787486224656	-0.505702752298977	0.067217201799867	1.93153019162528	"HUB-02-C2-000 SN-38 1"	0.494297247701023
"HUB-02-C2-000"	"SN-38"	"1"	0.11	336727	694718	182121	"DMSO"	"47.56870612765877"	"1"	-0.958607314841775	0.374642840578123	0.484695948571939	1.93153019162528	"HUB-02-C2-000 SN-38 1"	1.37464284057812
"HUB-02-C2-000"	"SN-38"	"1"	0.02811	333816	694718	182121	"DMSO"	"47.14236162049969"	"1"	-1.55113915439256	0.368477445374523	0.480505759171347	1.93153019162528	"HUB-02-C2-000 SN-38 1"	1.36847744537452
"HUB-02-C2-000"	"SN-38"	"1"	0.00703	372470	694718	182121	"DMSO"	"52.80361911954709"	"1"	-2.15304467498018	0.448348626751801	0.536145601524647	1.93153019162528	"HUB-02-C2-000 SN-38 1"	1.4483486267518
"HUB-02-C2-000"	"SN-38"	"1"	0.00176	341433	694718	182121	"DMSO"	"48.25794599392144"	"1"	-2.75448733218585	0.384555868571701	0.491469920169047	1.93153019162528	"HUB-02-C2-000 SN-38 1"	1.3845558685717
"HUB-02-C2-000"	"SN-38"	"1"	0.00044	639980	694718	182121	"DMSO"	"91.98308291553639"	"1"	-3.35654732351381	0.916801722351779	0.921208317619523	1.93153019162528	"HUB-02-C2-000 SN-38 1"	1.91680172235178
"HUB-02-C2-000"	"SN-38"	"1"	0.00011	898686	694718	182121	"DMSO"	"129.8731145435324"	"1"	-3.95860731484178	1.28513187255565	1.29359826577115	1.93153019162528	"HUB-02-C2-000 SN-38 1"	2.28513187255565
"HUB-02-C2-000"	"SN-38"	"1"	3e-05	788781	694718	182121	"DMSO"	"113.7764491160784"	"1"	-4.52287874528034	1.13590235583662	1.13539738426239	1.93153019162528	"HUB-02-C2-000 SN-38 1"	2.13590235583662
"HUB-02-C2-000"	"SN-38"	"1"	1e-05	833198	694718	182121	"DMSO"	"120.2817545006489"	"1"	-5	1.19734866853598	1.19933267887114	1.93153019162528	"HUB-02-C2-000 SN-38 1"	2.19734866853598
"HUB-02-C2-000"	"SN-38"	"2"	1.8	24403	694718	182121	"DMSO"	"1.825792402494992"	"1"	0.255272505103306	-0.646760053707729	0.0351264829758262	1.93153019162528	"HUB-02-C2-000 SN-38 1"	0.353239946292271
"HUB-02-C2-000"	"SN-38"	"2"	0.45	51814	694718	182121	"DMSO"	"5.840402256750394"	"1"	-0.346787486224656	-0.478363879861037	0.0745827803511641	1.93153019162528	"HUB-02-C2-000 SN-38 1"	0.521636120138963
"HUB-02-C2-000"	"SN-38"	"2"	0.11	226877	694718	182121	"DMSO"	"31.48009598975953"	"1"	-0.958607314841775	0.120486567039809	0.326574235877003	1.93153019162528	"HUB-02-C2-000 SN-38 1"	1.12048656703981
"HUB-02-C2-000"	"SN-38"	"2"	0.02811	311414	694718	182121	"DMSO"	"43.86136895496288"	"1"	-1.55113915439256	0.320135205827964	0.448259581585622	1.93153019162528	"HUB-02-C2-000 SN-38 1"	1.32013520582796
"HUB-02-C2-000"	"SN-38"	"2"	0.00703	394897	694718	182121	"DMSO"	"56.08827328033604"	"1"	-2.15304467498018	0.492861242362496	0.568427764934837	1.93153019162528	"HUB-02-C2-000 SN-38 1"	1.4928612423625
"HUB-02-C2-000"	"SN-38"	"2"	0.00176	342528	694718	182121	"DMSO"	"48.41831948596513"	"1"	-2.75448733218585	0.386852980465739	0.493046099280571	1.93153019162528	"HUB-02-C2-000 SN-38 1"	1.38685298046574
"HUB-02-C2-000"	"SN-38"	"2"	0.00044	625918	694718	182121	"DMSO"	"89.92356506611317"	"1"	-3.35654732351381	0.894879904069174	0.900967011074997	1.93153019162528	"HUB-02-C2-000 SN-38 1"	1.89487990406917
"HUB-02-C2-000"	"SN-38"	"2"	0.00011	723532	694718	182121	"DMSO"	"104.2200929678055"	"1"	-3.95860731484178	1.0425251380287	1.04147582184426	1.93153019162528	"HUB-02-C2-000 SN-38 1"	2.0425251380287
"HUB-02-C2-000"	"SN-38"	"2"	3e-05	822971	694718	182121	"DMSO"	"118.7839100229039"	"1"	-4.52287874528034	1.1833434826028	1.18461159779939	1.93153019162528	"HUB-02-C2-000 SN-38 1"	2.1833434826028
"HUB-02-C2-000"	"SN-38"	"2"	1e-05	674938	694718	182121	"DMSO"	"97.10302495650754"	"1"	-5	0.970313419552883	0.971528015684062	1.93153019162528	"HUB-02-C2-000 SN-38 1"	1.97031341955288
"HUB-02-C2-000"	"TAS-102"	"1"	37.04	317512	694718	182121	"DMSO"	"44.75448087686465"	"1"	1.5686709780099	0.333456007196086	0.457037243888887	1.93153019162528	"HUB-02-C2-000 TAS-102 1"	1.33345600719609
"HUB-02-C2-000"	"TAS-102"	"1"	12.35	365153	694718	182121	"DMSO"	"51.73197268915102"	"1"	1.09166695759568	0.433547802559192	0.525613270420516	1.93153019162528	"HUB-02-C2-000 TAS-102 1"	1.43354780255919
"HUB-02-C2-000"	"TAS-102"	"1"	4.12	424858	694718	182121	"DMSO"	"60.47635565030964"	"1"	0.614897216033135	0.550466357575675	0.611554616405506	1.93153019162528	"HUB-02-C2-000 TAS-102 1"	1.55046635757567
"HUB-02-C2-000"	"TAS-102"	"1"	1.37	502385	694718	182121	"DMSO"	"71.83094534681318"	"1"	0.136720567156407	0.691020907595582	0.723149536934411	1.93153019162528	"HUB-02-C2-000 TAS-102 1"	1.69102090759558
"HUB-02-C2-000"	"TAS-102"	"1"	0.46	419193	694718	182121	"DMSO"	"59.64666082617492"	"1"	-0.337242168318426	0.539728432882475	0.603400228581957	1.93153019162528	"HUB-02-C2-000 TAS-102 1"	1.53972843288248
"HUB-02-C2-000"	"TAS-102"	"1"	0.15	449231	694718	182121	"DMSO"	"64.04602060152509"	"1"	-0.823908740944319	0.595896388722215	0.646637916391975	1.93153019162528	"HUB-02-C2-000 TAS-102 1"	1.59589638872222
"HUB-02-C2-000"	"TAS-102"	"1"	0.05	426522	694718	182121	"DMSO"	"60.72006477429201"	"1"	-1.30102999566398	0.55360730596985	0.613949832881831	1.93153019162528	"HUB-02-C2-000 TAS-102 1"	1.55360730596985
"HUB-02-C2-000"	"TAS-102"	"2"	1000	31049	694718	182121	"DMSO"	"2.799164300323652"	"1"	3	-0.599847032258358	0.0446929545513431	1.93153019162528	"HUB-02-C2-000 TAS-102 1"	0.400152967741642
"HUB-02-C2-000"	"TAS-102"	"2"	333.3	291169	694718	182121	"DMSO"	"40.89629009978063"	"1"	2.52283531366053	0.274983282687838	0.419118260934653	1.93153019162528	"HUB-02-C2-000 TAS-102 1"	1.27498328268784
"HUB-02-C2-000"	"TAS-102"	"2"	111.11	304233	694718	182121	"DMSO"	"42.80964105873844"	"1"	2.04575314759414	0.304286286272992	0.437923013366575	1.93153019162528	"HUB-02-C2-000 TAS-102 1"	1.30428628627299
"HUB-02-C2-000"	"TAS-102"	"1"	1000	21025	694718	182121	"DMSO"	"1.331051164025956"	"1"	3	-0.672983763477176	0.0302640783742468	1.93153019162528	"HUB-02-C2-000 TAS-102 1"	0.327016236522824
"HUB-02-C2-000"	"TAS-102"	"1"	333.3	241556	694718	182121	"DMSO"	"33.62997954200553"	"1"	2.52283531366053	0.157451808527431	0.347703672569302	1.93153019162528	"HUB-02-C2-000 TAS-102 1"	1.15745180852743
"HUB-02-C2-000"	"TAS-102"	"1"	111.11	308114	694718	182121	"DMSO"	"43.37805158168052"	"1"	2.04575314759414	0.31287403107931	0.44350945275637	1.93153019162528	"HUB-02-C2-000 TAS-102 1"	1.31287403107931
"HUB-02-C2-000"	"TAS-102"	"2"	1.37	478109	694718	182121	"DMSO"	"68.27548699717602"	"1"	0.136720567156407	0.648211199628498	0.688205861946862	1.93153019162528	"HUB-02-C2-000 TAS-102 1"	1.6482111996285
"HUB-02-C2-000"	"TAS-102"	"2"	0.46	521667	694718	182121	"DMSO"	"74.65498340488303"	"1"	-0.337242168318426	0.724317507131296	0.750904683627026	1.93153019162528	"HUB-02-C2-000 TAS-102 1"	1.7243175071313
"HUB-02-C2-000"	"TAS-102"	"2"	0.15	526091	694718	182121	"DMSO"	"75.30292160470157"	"1"	-0.823908740944319	0.731872815083221	0.75727273512418	1.93153019162528	"HUB-02-C2-000 TAS-102 1"	1.73187281508322
"HUB-02-C2-000"	"TAS-102"	"2"	0.05	504328	694718	182121	"DMSO"	"72.11551675780943"	"1"	-1.30102999566398	0.694403729764113	0.725946355211755	1.93153019162528	"HUB-02-C2-000 TAS-102 1"	1.69440372976411
"HUB-02-C2-000"	"TAS-102"	"3"	1000	47744	694718	182121	"DMSO"	"5.244310829702148"	"1"	3	-0.499995648577135	0.0687242881284204	1.93153019162528	"HUB-02-C2-000 TAS-102 1"	0.500004351422865
"HUB-02-C2-000"	"TAS-102"	"3"	333.3	316463	694718	182121	"DMSO"	"44.60084453608489"	"1"	2.52283531366053	0.331173359146867	0.455527278694377	1.93153019162528	"HUB-02-C2-000 TAS-102 1"	1.33117335914687
"HUB-02-C2-000"	"TAS-102"	"3"	111.11	454984	694718	182121	"DMSO"	"64.88860388894734"	"1"	2.04575314759414	0.606444946267615	0.654918974317637	1.93153019162528	"HUB-02-C2-000 TAS-102 1"	1.60644494626762
"HUB-02-C2-000"	"TAS-102"	"3"	37.04	460974	694718	182121	"DMSO"	"65.76589815135986"	"1"	1.5686709780099	0.617359928690149	0.663541177859218	1.93153019162528	"HUB-02-C2-000 TAS-102 1"	1.61735992869015
"HUB-02-C2-000"	"TAS-102"	"3"	12.35	517769	694718	182121	"DMSO"	"74.08408306516949"	"1"	1.09166695759568	0.717634853913112	0.745293773876595	1.93153019162528	"HUB-02-C2-000 TAS-102 1"	1.71763485391311
"HUB-02-C2-000"	"TAS-102"	"3"	4.12	476606	694718	182121	"DMSO"	"68.05535790261742"	"1"	0.614897216033135	0.645526640181823	0.686042394180085	1.93153019162528	"HUB-02-C2-000 TAS-102 1"	1.64552664018182
"HUB-02-C2-000"	"TAS-102"	"2"	37.04	354538	694718	182121	"DMSO"	"50.17730180509275"	"1"	1.5686709780099	0.411819102001591	0.51033368935309	1.93153019162528	"HUB-02-C2-000 TAS-102 1"	1.41181910200159
"HUB-02-C2-000"	"TAS-102"	"2"	12.35	343298	694718	182121	"DMSO"	"48.53109353973101"	"1"	1.09166695759568	0.388466180960467	0.494154462674063	1.93153019162528	"HUB-02-C2-000 TAS-102 1"	1.38846618096047
"HUB-02-C2-000"	"TAS-102"	"2"	4.12	474650	694718	182121	"DMSO"	"67.76888251409005"	"1"	0.614897216033135	0.64202684027789	0.683226863274019	1.93153019162528	"HUB-02-C2-000 TAS-102 1"	1.64202684027789
"HUB-02-C2-000"	"TAS-102"	"3"	0.05	813860	694718	182121	"DMSO"	"117.4495146932143"	"1"	-1.30102999566398	1.17079571991047	1.17149692393172	1.93153019162528	"HUB-02-C2-000 TAS-102 1"	2.17079571991047
"HUB-02-C2-000"	"SN-38"	"3"	0.45	49437	694718	182121	"DMSO"	"5.492267288177008"	"1"	-0.346787486224656	-0.490893474364839	0.0711612481611244	1.93153019162528	"HUB-02-C2-000 SN-38 1"	0.509106525635161
"HUB-02-C2-000"	"SN-38"	"3"	0.11	276726	694718	182121	"DMSO"	"38.78097106271483"	"1"	-0.958607314841775	0.241838973978427	0.398328530425295	1.93153019162528	"HUB-02-C2-000 SN-38 1"	1.24183897397843
"HUB-02-C2-000"	"SN-38"	"3"	0.02811	251438	694718	182121	"DMSO"	"35.07729538527107"	"1"	-1.55113915439256	0.181729544826204	0.361928149263442	1.93153019162528	"HUB-02-C2-000 SN-38 1"	1.1817295448262
"HUB-02-C2-000"	"SN-38"	"3"	0.00703	339415	694718	182121	"DMSO"	"47.96239009716877"	"1"	-2.15304467498018	0.380313142559568	0.488565144418311	1.93153019162528	"HUB-02-C2-000 SN-38 1"	1.38031314255957
"HUB-02-C2-000"	"SN-38"	"3"	0.00176	330973	694718	182121	"DMSO"	"46.72597638042643"	"1"	-2.75448733218585	0.362430993349053	0.476413451213298	1.93153019162528	"HUB-02-C2-000 SN-38 1"	1.36243099334905
"HUB-02-C2-000"	"SN-38"	"3"	0.00044	618696	694718	182121	"DMSO"	"88.86583231767523"	"1"	-3.35654732351381	0.883528912136001	0.890571426103829	1.93153019162528	"HUB-02-C2-000 SN-38 1"	1.883528912136
"HUB-02-C2-000"	"SN-38"	"3"	0.00011	634476	694718	182121	"DMSO"	"91.17696812082544"	"1"	-3.95860731484178	0.90824925781285	0.913285678505523	1.93153019162528	"HUB-02-C2-000 SN-38 1"	1.90824925781285
"HUB-02-C2-000"	"SN-38"	"3"	3e-05	764925	694718	182121	"DMSO"	"110.2825038866772"	"1"	-4.52287874528034	1.10221051162617	1.10105827112584	1.93153019162528	"HUB-02-C2-000 SN-38 1"	2.10221051162617
"HUB-02-C2-000"	"SN-38"	"3"	1e-05	741556	694718	182121	"DMSO"	"106.8598845847877"	"1"	-5	1.06871145829561	1.06742016184984	1.93153019162528	"HUB-02-C2-000 SN-38 1"	2.06871145829561
"HUB-02-C2-000"	"TAS-102"	"3"	1.37	464336	694718	182121	"DMSO"	"66.25829603286753"	"1"	0.136720567156407	0.623456206415177	0.66838055153314	1.93153019162528	"HUB-02-C2-000 TAS-102 1"	1.62345620641518
"HUB-02-C2-000"	"TAS-102"	"3"	0.46	598303	694718	182121	"DMSO"	"85.87907741060033"	"1"	-0.337242168318426	0.851127065980454	0.861217069372033	1.93153019162528	"HUB-02-C2-000 TAS-102 1"	1.85112706598045
"HUB-02-C2-000"	"TAS-102"	"3"	0.15	719230	694718	182121	"DMSO"	"103.5900228648174"	"1"	-0.823908740944319	1.03622858833019	1.03528338117049	1.93153019162528	"HUB-02-C2-000 TAS-102 1"	2.03622858833019
"HUB-02-C2-000"	"SN-38"	"3"	1.8	20307	694718	182121	"DMSO"	"1.22589302038452"	"1"	0.255272505103306	-0.678813904921488	0.02923056549564	1.93153019162528	"HUB-02-C2-000 SN-38 1"	0.321186095078512
"HUB-02-C2-000"	"5-FU"	"1"	675	63242	686475	182121	"PBS"	"7.605969417594112"	"1"	2.82930377283102	-0.424504726066602	0.0921257147019192	1.91430989523813	"HUB-02-C2-000 5-FU 1"	0.575495273933398
"HUB-02-C2-000"	"5-FU"	"1"	168.75	176579	686475	182121	"PBS"	"24.40813208246927"	"1"	2.22724378150306	-0.0160135174889833	0.25722568192578	1.91430989523813	"HUB-02-C2-000 5-FU 1"	0.983986482511017
"HUB-02-C2-000"	"5-FU"	"1"	42.19	401469	686475	182121	"PBS"	"57.74798016124119"	"1"	1.62520952538188	0.511225841507037	0.584826832732437	1.91430989523813	"HUB-02-C2-000 5-FU 1"	1.51122584150704
"HUB-02-C2-000"	"5-FU"	"1"	10.55	407495	686475	182121	"PBS"	"58.64133213119397"	"1"	1.02325245963371	0.523033020788688	0.593605011107469	1.91430989523813	"HUB-02-C2-000 5-FU 1"	1.52303302078869
"HUB-02-C2-000"	"5-FU"	"1"	2.64	521182	686475	182121	"PBS"	"75.49538214911982"	"1"	0.421603926869831	0.731947501602363	0.759214829381988	1.91430989523813	"HUB-02-C2-000 5-FU 1"	1.73194750160236
"HUB-02-C2-000"	"5-FU"	"1"	0.66	524287	686475	182121	"PBS"	"75.95569709546952"	"1"	-0.180456064458131	0.737329928743946	0.763737936559962	1.91430989523813	"HUB-02-C2-000 5-FU 1"	1.73732992874395
"HUB-02-C2-000"	"5-FU"	"1"	0.1610533361122	755557	686475	182121	"PBS"	"110.2413774955655"	"1"	-0.79303027463123	1.1027288322839	1.10063294366146	1.91430989523813	"HUB-02-C2-000 5-FU 1"	2.1027288322839
"HUB-02-C2-000"	"5-FU"	"1"	0.04013145102188	713988	686475	182121	"PBS"	"104.0787906985248"	"1"	-1.39651513731568	1.04147965088483	1.04007866273353	1.91430989523813	"HUB-02-C2-000 5-FU 1"	2.04147965088483
"HUB-02-C2-000"	"5-FU"	"1"	0.01	907708	686475	182121	"PBS"	"132.7976993641823"	"1"	-2	1.3142275817556	1.32227393568593	1.91430989523813	"HUB-02-C2-000 5-FU 1"	2.3142275817556
"HUB-02-C2-000"	"5-FU"	"3"	0.01	804340	686475	182121	"PBS"	"117.473436763771"	"1"	-2	1.17258934403737	1.17169598310208	1.91430989523813	"HUB-02-C2-000 5-FU 1"	2.17258934403737
"HUB-02-C2-000"	"5-FU"	"1"	2700	5829	686475	182121	"PBS"	"-0.9054837272612942"	"1"	3.43136376415899	-0.83436124095416	0.00849120506937616	1.91430989523813	"HUB-02-C2-000 5-FU 1"	0.16563875904584
"HUB-02-C2-000"	"5-FU"	"3"	2700	8135	686475	182121	"PBS"	"-0.563620195447305"	"1"	3.43136376415899	-0.802855921119476	0.0118503951345643	1.91430989523813	"HUB-02-C2-000 5-FU 1"	0.197144078880524
"HUB-02-C2-000"	"5-FU"	"3"	675	92638	686475	182121	"PBS"	"11.96391407553168"	"1"	2.82930377283102	-0.297503722403243	0.134947376087986	1.91430989523813	"HUB-02-C2-000 5-FU 1"	0.702496277596757
"HUB-02-C2-000"	"5-FU"	"3"	168.75	206192	686475	182121	"PBS"	"28.79824689929826"	"1"	2.22724378150306	0.0669953259145355	0.300363450963254	1.91430989523813	"HUB-02-C2-000 5-FU 1"	1.06699532591454
"HUB-02-C2-000"	"5-FU"	"3"	42.19	433187	686475	182121	"PBS"	"62.45016034427506"	"1"	1.62520952538188	0.572462084771455	0.631030991660294	1.91430989523813	"HUB-02-C2-000 5-FU 1"	1.57246208477146
"HUB-02-C2-000"	"5-FU"	"3"	10.55	483170	686475	182121	"PBS"	"69.86011910865435"	"1"	1.02325245963371	0.664768639969001	0.703842091846025	1.91430989523813	"HUB-02-C2-000 5-FU 1"	1.664768639969
"HUB-02-C2-000"	"5-FU"	"3"	2.64	450881	686475	182121	"PBS"	"65.07328841535778"	"1"	0.421603926869831	0.605693236749889	0.656806147346954	1.91430989523813	"HUB-02-C2-000 5-FU 1"	1.60569323674989
"HUB-02-C2-000"	"5-FU"	"3"	0.66	607999	686475	182121	"PBS"	"88.36596594855394"	"1"	-0.180456064458131	0.877107189107293	0.885682654138898	1.91430989523813	"HUB-02-C2-000 5-FU 1"	1.87710718910729
"HUB-02-C2-000"	"5-FU"	"3"	0.1610533361122	730494	686475	182121	"PBS"	"106.5257982683955"	"1"	-0.79303027463123	1.06599886282111	1.06412323828253	1.91430989523813	"HUB-02-C2-000 5-FU 1"	2.06599886282111
"HUB-02-C2-000"	"5-FU"	"3"	0.04013145102188	798726	686475	182121	"PBS"	"116.6411636208379"	"1"	-1.39651513731568	1.16465476450474	1.16351797224954	1.91430989523813	"HUB-02-C2-000 5-FU 1"	2.16465476450474
"HUB-02-C2-000"	"5-FU"	"2"	168.75	189552	686475	182121	"PBS"	"26.33137388568821"	"1"	2.22724378150306	0.0211108745744393	0.276123675297717	1.91430989523813	"HUB-02-C2-000 5-FU 1"	1.02111087457444
"HUB-02-C2-000"	"5-FU"	"2"	42.19	470230	686475	182121	"PBS"	"67.94176954158019"	"1"	1.62520952538188	0.641327337787395	0.684992170144579	1.91430989523813	"HUB-02-C2-000 5-FU 1"	1.64132733778739
"HUB-02-C2-000"	"5-FU"	"2"	10.55	475039	686475	182121	"PBS"	"68.65470177249669"	"1"	1.02325245963371	0.650074572067554	0.691997523580611	1.91430989523813	"HUB-02-C2-000 5-FU 1"	1.65007457206755
"HUB-02-C2-000"	"5-FU"	"2"	2.64	408114	686475	182121	"PBS"	"58.73309862130361"	"1"	0.421603926869831	0.52424113497575	0.594506719108489	1.91430989523813	"HUB-02-C2-000 5-FU 1"	1.52424113497575
"HUB-02-C2-000"	"5-FU"	"2"	0.66	635890	686475	182121	"PBS"	"92.50079498837353"	"1"	-0.180456064458131	0.921607165795738	0.926311956007138	1.91430989523813	"HUB-02-C2-000 5-FU 1"	1.92160716579574
"HUB-02-C2-000"	"5-FU"	"2"	0.1610533361122	820489	686475	182121	"PBS"	"119.8675192335299"	"1"	-0.79303027463123	1.19526733124343	1.19522051057941	1.91430989523813	"HUB-02-C2-000 5-FU 1"	2.19526733124343
"HUB-02-C2-000"	"5-FU"	"2"	0.04013145102188	769528	686475	182121	"PBS"	"112.312572379769"	"1"	-1.39651513731568	1.12295094915949	1.12098474088641	1.91430989523813	"HUB-02-C2-000 5-FU 1"	2.12295094915949
"HUB-02-C2-000"	"5-FU"	"2"	0.01	750631	686475	182121	"PBS"	"109.511100063772"	"1"	-2	1.09555624187906	1.09345715430278	1.91430989523813	"HUB-02-C2-000 5-FU 1"	2.09555624187906
"HUB-02-C2-000"	"Panitumumab"	"2"	30000	791621	686475	182121	"PBS"	"115.5878503539088"	"1"	4.47712125471966	1.15457458396806	1.15316799592119	1.91430989523813	"HUB-02-C2-000 Panitumumab 1"	2.15457458396806
"HUB-02-C2-000"	"Panitumumab"	"2"	7500	762850	686475	182121	"PBS"	"111.3225616835618"	"1"	3.8750612633917	1.11330704994242	1.11125678283987	1.91430989523813	"HUB-02-C2-000 Panitumumab 1"	2.11330704994242
"HUB-02-C2-000"	"Panitumumab"	"2"	1875	839741	686475	182121	"PBS"	"122.7216201504783"	"1"	3.27300127206374	1.22202607702291	1.22326523180014	1.91430989523813	"HUB-02-C2-000 Panitumumab 1"	2.22202607702291
"HUB-02-C2-000"	"Panitumumab"	"2"	468.75	647743	686475	182121	"PBS"	"94.25799726183026"	"1"	2.67094128073578	0.940235702471345	0.943578426016971	1.91430989523813	"HUB-02-C2-000 Panitumumab 1"	1.94023570247135
"HUB-02-C2-000"	"Panitumumab"	"2"	117.19	964331	686475	182121	"PBS"	"141.1920353407232"	"1"	2.06889055425794	1.38854942243067	1.40475763866128	1.91430989523813	"HUB-02-C2-000 Panitumumab 1"	2.38854942243067
"HUB-02-C2-000"	"Panitumumab"	"2"	29.3	877969	686475	182121	"PBS"	"128.388905100255"	"1"	1.46686762035411	1.27430539996594	1.27895262027022	1.91430989523813	"HUB-02-C2-000 Panitumumab 1"	2.27430539996594
"HUB-02-C2-000"	"Panitumumab"	"2"	7.32	805043	686475	182121	"PBS"	"117.5776562186128"	"1"	0.864511081058392	1.17358106716665	1.17272005535526	1.91430989523813	"HUB-02-C2-000 Panitumumab 1"	2.17358106716665
"HUB-02-C2-000"	"Panitumumab"	"2"	1.83	773566	686475	182121	"PBS"	"112.9112041843938"	"1"	0.262451089730429	1.12876296035859	1.12686696529371	1.91430989523813	"HUB-02-C2-000 Panitumumab 1"	2.12876296035859
"HUB-02-C2-000"	"Panitumumab"	"2"	0.46	779153	686475	182121	"PBS"	"113.739474588663"	"1"	-0.337242168318426	1.13678065125885	1.13500564477949	1.91430989523813	"HUB-02-C2-000 Panitumumab 1"	2.13678065125885
"HUB-02-C2-000"	"Panitumumab"	"2"	0.11	792615	686475	182121	"PBS"	"115.7352104365728"	"1"	-0.958607314841775	1.1559874084078	1.15461597290506	1.91430989523813	"HUB-02-C2-000 Panitumumab 1"	2.1559874084078
"HUB-02-C2-000"	"Panitumumab"	"3"	30000	646012	686475	182121	"PBS"	"94.00137723859955"	"1"	4.47712125471966	0.937525423325827	0.941056848392148	1.91430989523813	"HUB-02-C2-000 Panitumumab 1"	1.93752542332583
"HUB-02-C2-000"	"Panitumumab"	"3"	7500	740944	686475	182121	"PBS"	"108.075006380909"	"1"	3.8750612633917	1.08138542747567	1.07934593393787	1.91430989523813	"HUB-02-C2-000 Panitumumab 1"	2.08138542747567
"HUB-02-C2-000"	"Panitumumab"	"3"	1875	650494	686475	182121	"PBS"	"94.66583185680869"	"1"	3.27300127206374	0.944535919046735	0.947585855275138	1.91430989523813	"HUB-02-C2-000 Panitumumab 1"	1.94453591904674
"HUB-02-C2-000"	"Panitumumab"	"3"	468.75	607594	686475	182121	"PBS"	"88.30592486859527"	"1"	2.67094128073578	0.876453911021871	0.885092683637423	1.91430989523813	"HUB-02-C2-000 Panitumumab 1"	1.87645391102187
